68.08,0.0219345,-0.213435,-0.546082,-0.347334,-0.215762,-0.262672,0.346952,0.249676,-0.0371943,0.640306,-0.288353,0.136947,-0.154688
68.1,0.0219345,-0.212291,-0.552567,-0.332074,-0.209222,-0.259134,0.356871,0.245861,-0.0425348,0.647936,-0.298241,0.134483,-0.164226
68.12,0.0211716,-0.211146,-0.552186,-0.319486,-0.182731,-0.229535,0.362593,0.240139,-0.0463495,0.646029,-0.303619,0.13138,-0.171855
68.14,0.015831,-0.211146,-0.538453,-0.306897,-0.142633,-0.161984,0.357634,0.233273,-0.0471125,0.62047,-0.296227,0.126352,-0.186351
68.16,0.000190735,-0.20962,-0.50679,-0.295072,-0.106126,-0.0859284,0.339322,0.224117,-0.0448236,0.570497,-0.268367,0.12717,-0.192836
68.18,-0.0188828,-0.205424,-0.471695,-0.28439,-0.110926,-0.0716002,0.309949,0.216105,-0.0440607,0.508316,-0.229929,0.132028,-0.190547
68.2,-0.0268936,-0.192454,-0.407989,-0.268749,-0.131366,-0.0922446,0.286298,0.21458,-0.0474939,0.444991,-0.189903,0.145083,-0.180247
68.22,-0.0341425,-0.174144,-0.347334,-0.244717,-0.126701,-0.10567,0.264935,0.211528,-0.0474939,0.390059,-0.15578,0.154438,-0.172999
68.24,-0.0413904,-0.155069,-0.295453,-0.220303,-0.123369,-0.116308,0.242809,0.208858,-0.0455866,0.345045,-0.124757,0.164791,-0.166896
68.26,-0.0482569,-0.140192,-0.255016,-0.20161,-0.122365,-0.118499,0.222973,0.204661,-0.0417719,0.311856,-0.106803,0.173941,-0.161555
68.28,-0.0555048,-0.128748,-0.221447,-0.19131,-0.11888,-0.113475,0.20428,0.199321,-0.0356684,0.28935,-0.0957135,0.180905,-0.156978
68.3,-0.0638971,-0.119974,-0.19398,-0.186732,-0.114101,-0.108139,0.187877,0.19131,-0.0272751,0.273708,-0.0890954,0.186618,-0.152399
68.32,-0.0738153,-0.115015,-0.161555,-0.189403,-0.111915,-0.0765884,0.174144,0.184443,-0.0204086,0.26379,-0.0849145,0.188522,-0.142481
68.34,-0.0799189,-0.125696,-0.149347,-0.20161,-0.117569,-0.0535699,0.158504,0.182155,-0.0150681,0.255398,-0.0820037,0.190748,-0.136759
68.36,-0.0856409,-0.132181,-0.134089,-0.212291,-0.108654,-0.0656764,0.142099,0.177577,0.000190735,0.249676,-0.0845167,0.197766,-0.134089
68.38,-0.0883112,-0.134089,-0.121881,-0.221447,-0.110483,-0.0747145,0.130655,0.177577,0.0120163,0.252728,-0.0886533,0.202241,-0.131037
68.4,-0.0898371,-0.134851,-0.112726,-0.232128,-0.111586,-0.0949979,0.122263,0.179866,0.0230789,0.256542,-0.0902258,0.208959,-0.127604
68.42,-0.0894556,-0.134851,-0.107767,-0.243954,-0.11735,-0.110026,0.115778,0.184443,0.0326166,0.262646,-0.0928127,0.214086,-0.12417
68.44,-0.0890741,-0.13714,-0.107386,-0.256542,-0.121967,-0.12383,0.110819,0.191691,0.0429163,0.269894,-0.0930434,0.21601,-0.120737
68.46,-0.0890741,-0.138285,-0.110437,-0.266842,-0.126334,-0.137351,0.109293,0.197413,0.0505457,0.276379,-0.092717,0.220504,-0.116159
68.48,-0.0886927,-0.143244,-0.116159,-0.281339,-0.133748,-0.150598,0.109293,0.203898,0.0574121,0.283246,-0.0916483,0.225002,-0.110819
68.5,-0.0894556,-0.148966,-0.124552,-0.296979,-0.142326,-0.164196,0.108912,0.20962,0.0703821,0.290494,-0.0903638,0.229829,-0.10586
68.52,-0.0925074,-0.155832,-0.132563,-0.313764,-0.153136,-0.178151,0.107004,0.215343,0.0906,0.298123,-0.0899566,0.232729,-0.103952
68.54,-0.0997562,-0.1627,-0.138666,-0.334363,-0.16753,-0.185159,0.102045,0.220303,0.124552,0.30766,-0.091894,0.23144,-0.104334
68.56,-0.111582,-0.171855,-0.140955,-0.358778,-0.186256,-0.185193,0.091363,0.225262,0.172618,0.318723,-0.0954346,0.225969,-0.105478
68.58,-0.125696,-0.182918,-0.140955,-0.385862,-0.207402,-0.179527,0.0791559,0.231365,0.230602,0.330167,-0.100875,0.216978,-0.107004
68.6,-0.140955,-0.19398,-0.137522,-0.41104,-0.226889,-0.170082,0.0669489,0.237469,0.287442,0.337415,-0.107133,0.208975,-0.108149
68.62,-0.156596,-0.202754,-0.131037,-0.433166,-0.242637,-0.159086,0.0520716,0.242809,0.340848,0.340085,-0.112282,0.206102,-0.102808
68.64,-0.170329,-0.207713,-0.122644,-0.450332,-0.251452,-0.153447,0.040246,0.249676,0.384336,0.339322,-0.11445,0.203868,-0.0871668
68.66,-0.180247,-0.208476,-0.110437,-0.461394,-0.255793,-0.151574,0.0326166,0.258068,0.412948,0.335126,-0.112531,0.205144,-0.0627527
68.68,-0.185588,-0.208095,-0.097086,-0.469788,-0.254893,-0.151886,0.028038,0.265316,0.433547,0.329022,-0.106494,0.212816,-0.0307083
68.7,-0.187877,-0.20695,-0.084878,-0.475128,-0.252045,-0.155336,0.0268936,0.272182,0.449187,0.321774,-0.0961204,0.226613,0.0043869
68.72,-0.187114,-0.205424,-0.0715265,-0.477798,-0.251074,-0.159737,0.028801,0.277523,0.458343,0.311093,-0.0836228,0.243062,0.0387201
68.74,-0.186351,-0.20428,-0.0635157,-0.481232,-0.264288,-0.156627,0.0295639,0.279049,0.459105,0.29736,-0.0701929,0.254088,0.0673304
68.76,-0.185969,-0.197032,-0.0562677,-0.473221,-0.269159,-0.154441,0.0318537,0.279049,0.443847,0.281339,-0.0615857,0.257669,0.0837336
68.78,-0.179484,-0.184825,-0.0520716,-0.455291,-0.263486,-0.149399,0.0383387,0.282483,0.425155,0.269131,-0.0610938,0.238535,0.0997562
68.8,-0.163844,-0.171092,-0.0543604,-0.422866,-0.242645,-0.140228,0.0509272,0.290112,0.385099,0.264172,-0.0617423,0.208937,0.113489
68.82,-0.152018,-0.155832,-0.0650415,-0.378233,-0.215788,-0.129468,0.065423,0.301175,0.322919,0.268368,-0.0722214,0.196158,0.123789
68.84,-0.143244,-0.145151,-0.0768671,-0.335126,-0.18173,-0.115243,0.0814447,0.303845,0.253872,0.272564,-0.0799983,0.199038,0.125315
68.86,-0.135996,-0.134089,-0.0940342,-0.296597,-0.15833,-0.100769,0.101664,0.306134,0.195506,0.272945,-0.0909926,0.200327,0.126841
68.88,-0.131037,-0.127985,-0.108912,-0.270275,-0.144864,-0.0882303,0.11883,0.303845,0.144007,0.268368,-0.0950374,0.203207,0.123789
68.9,-0.126459,-0.123789,-0.126078,-0.250439,-0.141658,-0.0785517,0.135233,0.305371,0.106623,0.259975,-0.0992652,0.194913,0.121881
68.92,-0.123026,-0.122644,-0.140192,-0.234798,-0.137886,-0.0679479,0.149347,0.305753,0.0715265,0.253872,-0.100406,0.188544,0.113871
68.94,-0.119974,-0.121119,-0.151636,-0.21954,-0.131307,-0.0576571,0.1627,0.305371,0.033761,0.247005,-0.101465,0.186318,0.102045
68.96,-0.116922,-0.121881,-0.160411,-0.203135,-0.124996,-0.0504851,0.176433,0.301175,0.000572205,0.239376,-0.10101,0.184727,0.0879297
68.98,-0.1112,-0.124933,-0.164989,-0.189021,-0.12199,-0.0420856,0.19131,0.295835,-0.0173569,0.239758,-0.0914033,0.199689,0.0741968
69,-0.100519,-0.128366,-0.160029,-0.175288,-0.118711,-0.0389694,0.206187,0.287824,-0.0356684,0.235943,-0.0798805,0.211832,0.065423
69.02,-0.0921259,-0.129511,-0.158122,-0.166514,-0.119802,-0.0402151,0.216105,0.281339,-0.0494013,0.235561,-0.0714374,0.221455,0.0558863
69.04,-0.0844965,-0.129511,-0.156214,-0.156978,-0.121792,-0.0430168,0.223354,0.27409,-0.0581751,0.235561,-0.0622616,0.230465,0.0459681
69.06,-0.0772486,-0.129892,-0.154306,-0.149729,-0.123723,-0.0361915,0.227932,0.267223,-0.0616083,0.235561,-0.0537466,0.232723,0.0364313
69.08,-0.0715265,-0.13447,-0.152399,-0.150492,-0.127782,-0.0355846,0.227932,0.26112,-0.0638971,0.236324,-0.0476649,0.229497,0.0268936
69.1,-0.065423,-0.137522,-0.152018,-0.153925,-0.129592,-0.0380745,0.226406,0.257305,-0.0638971,0.240139,-0.045057,0.224343,0.015831
69.12,-0.0612268,-0.139811,-0.150873,-0.161174,-0.132074,-0.0449163,0.223354,0.256924,-0.0623713,0.245098,-0.0438373,0.220483,0.00667572
69.14,-0.0570307,-0.140574,-0.152018,-0.172999,-0.13614,-0.0545645,0.22221,0.257305,-0.0604639,0.25349,-0.0463399,0.216627,-0.000190735
69.16,-0.0547419,-0.141336,-0.163844,-0.19398,-0.142488,-0.0670304,0.223736,0.257305,-0.0631342,0.268749,-0.0556239,0.211497,-0.00629425
69.18,-0.0520716,-0.143625,-0.200084,-0.232128,-0.155127,-0.0870188,0.229458,0.257687,-0.0680933,0.301557,-0.0767826,0.205747,-0.00934601
69.2,-0.0474939,-0.150492,-0.268749,-0.272564,-0.171165,-0.112387,0.237469,0.258068,-0.0692377,0.348097,-0.106409,0.186644,-0.0120163
69.22,-0.0368128,-0.161174,-0.361448,-0.314145,-0.189897,-0.130629,0.249294,0.26112,-0.065423,0.405699,-0.14387,0.149047,-0.0116348
69.24,-0.0211716,-0.164989,-0.420577,-0.338178,-0.209052,-0.142628,0.263409,0.266079,-0.0650415,0.453002,-0.17328,0.118344,-0.0116348
69.26,-0.00553131,-0.168803,-0.464828,-0.34886,-0.223332,-0.152421,0.279812,0.271801,-0.065423,0.497253,-0.202408,0.0975083,-0.0162125
69.28,0.00896454,-0.17567,-0.499161,-0.352293,-0.227838,-0.169138,0.293546,0.27676,-0.065423,0.534638,-0.224037,0.0938647,-0.0284195
69.3,0.0200272,-0.184062,-0.529297,-0.350004,-0.225856,-0.195408,0.306516,0.278667,-0.0658045,0.570115,-0.240907,0.104864,-0.0486383
69.32,0.0253677,-0.193217,-0.552186,-0.345045,-0.218236,-0.220245,0.31796,0.278286,-0.0696192,0.595675,-0.259817,0.118068,-0.0749598
69.34,0.0253677,-0.200847,-0.567063,-0.332837,-0.20558,-0.24334,0.330167,0.27409,-0.0818262,0.620852,-0.28852,0.123507,-0.110437
69.36,0.0226974,-0.205424,-0.575456,-0.319104,-0.19223,-0.256907,0.338941,0.26646,-0.0928888,0.639925,-0.31043,0.120179,-0.140955
69.38,0.0200272,-0.208858,-0.581941,-0.307279,-0.179024,-0.266326,0.350004,0.259594,-0.0993748,0.653658,-0.325445,0.119324,-0.169185
69.4,0.0181198,-0.211528,-0.584611,-0.299268,-0.170847,-0.26407,0.358015,0.254635,-0.103952,0.66167,-0.332169,0.119048,-0.193599
69.42,0.0154495,-0.213054,-0.579652,-0.296216,-0.152608,-0.237253,0.363737,0.249294,-0.107004,0.661288,-0.333325,0.119988,-0.213054
69.44,0.0108719,-0.215343,-0.55333,-0.290875,-0.108909,-0.155591,0.362593,0.240902,-0.107767,0.641832,-0.323224,0.122427,-0.234035
69.46,-0.00667572,-0.216868,-0.511749,-0.279812,-0.0846311,-0.0918083,0.344664,0.23251,-0.100901,0.594912,-0.291064,0.128516,-0.244335
69.48,-0.0219345,-0.21725,-0.468642,-0.275616,-0.0860482,-0.0877514,0.318341,0.22488,-0.0955601,0.533494,-0.250493,0.139001,-0.243954
69.5,-0.0314722,-0.203898,-0.40837,-0.266079,-0.101413,-0.111864,0.295453,0.222591,-0.0940342,0.475891,-0.211206,0.152386,-0.240902
69.52,-0.0425348,-0.184825,-0.347715,-0.246243,-0.111849,-0.1282,0.27142,0.218013,-0.0890741,0.422103,-0.176843,0.163015,-0.234798
69.54,-0.0520716,-0.165751,-0.296597,-0.227932,-0.117889,-0.133242,0.24815,0.213817,-0.0799189,0.379377,-0.148838,0.171171,-0.227551
69.56,-0.0604639,-0.147821,-0.256542,-0.21725,-0.115989,-0.130409,0.226406,0.205424,-0.0688562,0.346571,-0.131343,0.180331,-0.21954
69.58,-0.0707636,-0.135996,-0.219158,-0.211146,-0.11562,-0.106891,0.20695,0.197795,-0.0585566,0.324826,-0.119613,0.186664,-0.212672
69.6,-0.0803003,-0.145151,-0.193599,-0.219158,-0.124749,-0.0719531,0.184443,0.19131,-0.0486383,0.30499,-0.111307,0.187605,-0.203898
69.62,-0.0883112,-0.149729,-0.168803,-0.227169,-0.115091,-0.0750393,0.166514,0.187877,-0.0391016,0.291638,-0.109066,0.191103,-0.198176
69.64,-0.0928888,-0.154688,-0.149729,-0.234035,-0.114388,-0.08096,0.149347,0.186732,-0.0253677,0.283246,-0.108856,0.197158,-0.193599
69.66,-0.0974674,-0.155832,-0.129892,-0.240139,-0.110206,-0.0978065,0.136377,0.187495,-0.0120163,0.280956,-0.109819,0.201946,-0.186351
69.68,-0.100519,-0.155451,-0.113108,-0.247005,-0.108998,-0.11157,0.125696,0.189403,-0.00171661,0.280575,-0.111504,0.206741,-0.180629
69.7,-0.103952,-0.155832,-0.102427,-0.257305,-0.111122,-0.123489,0.116922,0.193217,0.00972748,0.280956,-0.112127,0.2109,-0.172618
69.72,-0.107004,-0.155832,-0.0974674,-0.268368,-0.114182,-0.133862,0.110056,0.197795,0.0196457,0.28172,-0.111118,0.214742,-0.164226
69.74,-0.108149,-0.156978,-0.0974674,-0.280956,-0.119877,-0.145836,0.105097,0.203517,0.0299454,0.283628,-0.109897,0.21891,-0.154688
69.76,-0.109674,-0.160411,-0.102427,-0.296216,-0.127499,-0.158158,0.100901,0.207713,0.0444422,0.286298,-0.108448,0.221155,-0.143625
69.78,-0.112726,-0.164989,-0.110056,-0.314527,-0.138756,-0.16925,0.0974674,0.212291,0.0646601,0.291257,-0.107461,0.222118,-0.137522
69.8,-0.120356,-0.171855,-0.116922,-0.339322,-0.156601,-0.177841,0.091363,0.216487,0.102427,0.300031,-0.108656,0.220835,-0.136759
69.82,-0.132563,-0.181773,-0.123026,-0.368696,-0.179321,-0.178521,0.0803003,0.222591,0.161555,0.312619,-0.113613,0.213143,-0.138285
69.84,-0.148966,-0.19398,-0.125696,-0.399977,-0.203445,-0.174455,0.0650415,0.227932,0.225643,0.324063,-0.120026,0.202597,-0.141718
69.86,-0.166896,-0.203898,-0.125696,-0.428588,-0.222032,-0.171018,0.0490198,0.233654,0.290494,0.330548,-0.125123,0.197499,-0.140955
69.88,-0.183299,-0.209239,-0.1215,-0.450332,-0.236626,-0.164742,0.034524,0.240139,0.343518,0.332074,-0.130171,0.19018,-0.133707
69.9,-0.198558,-0.212672,-0.115015,-0.470932,-0.245704,-0.163818,0.0219345,0.248531,0.394636,0.330548,-0.130092,0.18859,-0.115015
69.92,-0.208095,-0.213435,-0.10586,-0.485809,-0.24923,-0.166662,0.0146866,0.256924,0.430114,0.325971,-0.126312,0.193358,-0.0898371
69.94,-0.213435,-0.212291,-0.0955601,-0.497253,-0.248985,-0.170445,0.0108719,0.265697,0.454146,0.319486,-0.119367,0.204193,-0.0570307
69.96,-0.213817,-0.210765,-0.0844965,-0.504501,-0.246956,-0.177071,0.0101089,0.272945,0.471313,0.311093,-0.108337,0.220192,-0.0207901
69.98,-0.214961,-0.208095,-0.0722895,-0.512131,-0.259361,-0.18088,0.0108719,0.277905,0.478561,0.298123,-0.0923323,0.237568,0.0169754
70,-0.21725,-0.201991,-0.0616083,-0.510986,-0.27018,-0.181526,0.0108719,0.275997,0.473602,0.279049,-0.0794137,0.24954,0.0436792
70.02,-0.216487,-0.189403,-0.0535975,-0.503738,-0.274752,-0.178691,0.0123978,0.278286,0.470169,0.265697,-0.0726246,0.249218,0.0680933
70.04,-0.211909,-0.177958,-0.0509272,-0.491913,-0.274556,-0.173961,0.0162125,0.280956,0.467116,0.255779,-0.0713805,0.23466,0.0898371
70.06,-0.199702,-0.166896,-0.0513086,-0.470551,-0.265296,-0.165753,0.0238419,0.287061,0.443465,0.249676,-0.0630982,0.21086,0.107767
70.08,-0.186351,-0.155069,-0.0593195,-0.432403,-0.241252,-0.15562,0.0356684,0.29736,0.395781,0.251202,-0.0598698,0.191682,0.124933
70.1,-0.172236,-0.144388,-0.0753412,-0.383955,-0.204168,-0.140098,0.0535975,0.306897,0.33093,0.26112,-0.0689167,0.192647,0.132944
70.12,-0.163081,-0.135996,-0.0875483,-0.341611,-0.173793,-0.127438,0.071908,0.305753,0.259212,0.269512,-0.0788163,0.211191,0.131418
70.14,-0.153543,-0.129129,-0.103189,-0.307279,-0.154271,-0.107322,0.0925074,0.300031,0.197413,0.269131,-0.090396,0.219539,0.1318
70.16,-0.146296,-0.122263,-0.120356,-0.28439,-0.14677,-0.0916701,0.110819,0.296597,0.150492,0.264935,-0.0973626,0.217296,0.128748
70.18,-0.137903,-0.116922,-0.138666,-0.266079,-0.141641,-0.079175,0.128748,0.296979,0.112345,0.259975,-0.101145,0.208009,0.124933
70.2,-0.131037,-0.112345,-0.153925,-0.249676,-0.135803,-0.0707429,0.145533,0.29736,0.0829706,0.255016,-0.102402,0.20034,0.116159
70.22,-0.124933,-0.110056,-0.166133,-0.235561,-0.132422,-0.0660614,0.160029,0.297742,0.0539789,0.25082,-0.0998377,0.194595,0.106241
70.24,-0.119593,-0.110056,-0.176433,-0.222591,-0.128812,-0.0629379,0.172999,0.296979,0.0230789,0.24815,-0.0961548,0.197461,0.0947971
70.26,-0.109293,-0.110819,-0.179484,-0.20695,-0.128164,-0.0585795,0.190928,0.291257,0.00286102,0.251965,-0.0871517,0.216006,0.0837336
70.28,-0.096323,-0.109674,-0.168422,-0.189784,-0.126224,-0.0635518,0.208095,0.285153,-0.0181198,0.251965,-0.072549,0.236275,0.0738153
70.3,-0.0879297,-0.112726,-0.166133,-0.177577,-0.129716,-0.0542312,0.218394,0.277905,-0.0333796,0.251965,-0.0617021,0.251818,0.0642786
70.32,-0.0780115,-0.115778,-0.160792,-0.169185,-0.12981,-0.0486368,0.227551,0.269894,-0.0455866,0.251965,-0.0520052,0.261585,0.0551233
70.34,-0.0684748,-0.120356,-0.156978,-0.163081,-0.1298,-0.0492582,0.233273,0.263027,-0.0528345,0.253109,-0.0444703,0.265179,0.0417719
70.36,-0.058938,-0.1215,-0.152018,-0.160792,-0.131175,-0.054858,0.23518,0.258068,-0.0581751,0.255779,-0.039327,0.264532,0.0284195
70.38,-0.0505457,-0.121119,-0.146296,-0.162318,-0.134108,-0.064511,0.235943,0.255398,-0.059701,0.260738,-0.0364129,0.261599,0.0177383
70.4,-0.0455866,-0.121119,-0.147058,-0.169948,-0.13734,-0.0754206,0.235943,0.251965,-0.0608454,0.269131,-0.0387556,0.258012,0.00858307
70.42,-0.0432978,-0.124552,-0.161937,-0.188258,-0.143803,-0.0869786,0.236324,0.248531,-0.0608454,0.285916,-0.0500047,0.256701,-0.00171661
70.44,-0.0429163,-0.130655,-0.204661,-0.220684,-0.153006,-0.107005,0.238613,0.243572,-0.0604639,0.316052,-0.0713536,0.253437,-0.0131607
70.46,-0.0410089,-0.141336,-0.29202,-0.268368,-0.164927,-0.127095,0.245098,0.241665,-0.0555048,0.367933,-0.108345,0.234345,-0.0246048
70.48,-0.034524,-0.154306,-0.382048,-0.305753,-0.178333,-0.142216,0.252346,0.242046,-0.0482569,0.418288,-0.143138,0.202945,-0.0349054
70.5,-0.022316,-0.164226,-0.441176,-0.329404,-0.190972,-0.152012,0.26379,0.243191,-0.0413904,0.465972,-0.174342,0.168697,-0.0421534
70.52,-0.00743866,-0.171092,-0.472839,-0.340466,-0.203208,-0.172557,0.277142,0.248913,-0.0371943,0.508698,-0.2028,0.142293,-0.0474939
70.54,0.00476837,-0.176051,-0.499161,-0.344664,-0.208922,-0.198566,0.289731,0.253872,-0.0371943,0.544557,-0.226207,0.1317,-0.0555048
70.56,0.0146866,-0.182155,-0.52243,-0.344282,-0.208698,-0.221846,0.302701,0.257687,-0.0368128,0.571641,-0.244828,0.128638,-0.0680933
70.58,0.0207901,-0.189403,-0.543794,-0.339704,-0.206053,-0.245914,0.314527,0.260357,-0.0371943,0.595675,-0.258293,0.13151,-0.0844965
70.6,0.0219345,-0.196269,-0.558671,-0.33093,-0.198998,-0.264011,0.325208,0.258831,-0.0448236,0.6178,-0.280024,0.139108,-0.107767
70.62,0.0200272,-0.200084,-0.569352,-0.318723,-0.187104,-0.278008,0.33627,0.252728,-0.0528345,0.63344,-0.299237,0.138551,-0.133326
70.64,0.0188828,-0.203135,-0.577744,-0.307279,-0.17745,-0.283581,0.344664,0.246624,-0.0581751,0.646791,-0.313658,0.134857,-0.156596
70.66,0.0173569,-0.205806,-0.582322,-0.29736,-0.169822,-0.284911,0.353056,0.240139,-0.0623713,0.656711,-0.322891,0.132089,-0.177196
70.68,0.0173569,-0.207332,-0.581941,-0.28935,-0.161062,-0.27971,0.359922,0.233273,-0.0665674,0.660907,-0.324458,0.131783,-0.194743
70.7,0.0154495,-0.20695,-0.570878,-0.287061,-0.129175,-0.229201,0.362211,0.226406,-0.0677118,0.649843,-0.318443,0.131446,-0.213054
70.72,0.00629425,-0.208476,-0.541123,-0.27943,-0.0982702,-0.150835,0.352674,0.21954,-0.0631342,0.6178,-0.297678,0.13198,-0.229839
70.74,-0.0104904,-0.206187,-0.501831,-0.272945,-0.0940523,-0.110595,0.330548,0.211528,-0.0558863,0.565919,-0.26005,0.138409,-0.232128
70.76,-0.0219345,-0.200465,-0.451095,-0.269131,-0.109597,-0.115331,0.306897,0.208095,-0.052453,0.510605,-0.221587,0.151787,-0.227932
70.78,-0.0307083,-0.182536,-0.39044,-0.256161,-0.123922,-0.125405,0.284009,0.205806,-0.0501642,0.456435,-0.186269,0.168092,-0.22221
70.8,-0.0394831,-0.163844,-0.332074,-0.235943,-0.127629,-0.128868,0.260738,0.201991,-0.0432978,0.407226,-0.153702,0.180689,-0.215343
70.82,-0.0478754,-0.148203,-0.285916,-0.219921,-0.127683,-0.127612,0.239376,0.199321,-0.0349054,0.369841,-0.129394,0.193681,-0.20428
70.84,-0.0551233,-0.134851,-0.244717,-0.211146,-0.122487,-0.115365,0.221066,0.192836,-0.0257492,0.344664,-0.112781,0.204185,-0.194362
70.86,-0.0616083,-0.134089,-0.204661,-0.215343,-0.124402,-0.0975339,0.201991,0.18864,-0.0230789,0.324445,-0.102246,0.20801,-0.174525
70.88,-0.0658045,-0.139811,-0.18101,-0.223354,-0.12537,-0.0900406,0.183299,0.184825,-0.0131607,0.312238,-0.0966277,0.217296,-0.16537
70.9,-0.0722895,-0.144388,-0.158885,-0.229076,-0.120447,-0.100336,0.166896,0.181392,-0.00629425,0.303082,-0.0951779,0.226934,-0.157741
70.92,-0.0772486,-0.14477,-0.138666,-0.233654,-0.118949,-0.111596,0.153543,0.178721,0.000953674,0.299649,-0.0952075,0.233698,-0.153543
70.94,-0.0818262,-0.14477,-0.123789,-0.240902,-0.121409,-0.119437,0.142099,0.18101,0.0104904,0.298505,-0.098204,0.23983,-0.152018
70.96,-0.0867853,-0.145151,-0.113871,-0.249294,-0.123974,-0.124149,0.133326,0.182918,0.0219345,0.299268,-0.10134,0.244032,-0.149729
70.98,-0.0894556,-0.145914,-0.106623,-0.258068,-0.126869,-0.129494,0.125696,0.186351,0.034524,0.299268,-0.103841,0.246943,-0.14477
71,-0.0921259,-0.146296,-0.104715,-0.266079,-0.129889,-0.135788,0.11883,0.189784,0.0448236,0.299268,-0.104674,0.247914,-0.136759
71.02,-0.0925074,-0.146296,-0.106241,-0.273327,-0.134429,-0.144297,0.113489,0.19398,0.053216,0.299649,-0.104774,0.248886,-0.128748
71.04,-0.0936518,-0.149729,-0.112345,-0.283628,-0.141088,-0.153455,0.109674,0.196651,0.0650415,0.300412,-0.103467,0.24921,-0.1215
71.06,-0.097086,-0.154688,-0.119974,-0.298886,-0.150512,-0.161054,0.105478,0.199702,0.0852594,0.303464,-0.10227,0.248239,-0.116541
71.08,-0.103952,-0.161555,-0.127222,-0.319486,-0.164423,-0.168358,0.0989933,0.205043,0.120356,0.309949,-0.10248,0.247915,-0.115778
71.1,-0.115396,-0.170329,-0.131418,-0.345427,-0.183518,-0.171881,0.0886927,0.211146,0.172618,0.318341,-0.1061,0.241768,-0.116922
71.12,-0.129892,-0.180629,-0.133707,-0.373655,-0.205275,-0.170981,0.0761042,0.218394,0.236324,0.328259,-0.10964,0.229514,-0.118448
71.14,-0.14744,-0.191691,-0.133326,-0.402266,-0.224049,-0.167234,0.0604639,0.224499,0.296979,0.334744,-0.114446,0.219234,-0.118067
71.16,-0.165751,-0.200084,-0.129892,-0.426299,-0.238275,-0.160964,0.0444422,0.230221,0.34886,0.337796,-0.119096,0.213148,-0.111582
71.18,-0.180629,-0.205043,-0.123789,-0.445754,-0.248404,-0.157213,0.0333796,0.236706,0.39044,0.335507,-0.118916,0.210587,-0.0951786
71.2,-0.190547,-0.205806,-0.115396,-0.461394,-0.251227,-0.15722,0.0268936,0.24548,0.422866,0.33093,-0.115282,0.212824,-0.0696192
71.22,-0.195888,-0.205424,-0.104715,-0.473602,-0.250093,-0.158476,0.0226974,0.251965,0.446517,0.325589,-0.106839,0.223081,-0.0379572
71.24,-0.197795,-0.20428,-0.0936518,-0.482376,-0.247704,-0.162877,0.021553,0.258831,0.461394,0.318723,-0.0958959,0.236601,-0.00286102
71.26,-0.196651,-0.202373,-0.0829706,-0.488098,-0.243141,-0.170749,0.0219345,0.264935,0.470551,0.309567,-0.0827191,0.25181,0.033761
71.28,-0.194362,-0.200847,-0.0745783,-0.492294,-0.247971,-0.177704,0.0234604,0.269131,0.472458,0.298886,-0.0699977,0.262872,0.0658045
71.3,-0.193217,-0.198558,-0.0711451,-0.490387,-0.259494,-0.178985,0.0261307,0.268368,0.466353,0.284772,-0.0585536,0.271371,0.0867853
71.32,-0.190166,-0.185969,-0.0650415,-0.47818,-0.258615,-0.181511,0.0310898,0.268749,0.446517,0.272182,-0.0520138,0.270072,0.0993748
71.34,-0.176433,-0.171474,-0.0638971,-0.453002,-0.247797,-0.180232,0.0425348,0.273708,0.419814,0.265316,-0.0545417,0.241771,0.113489
71.36,-0.160411,-0.154306,-0.0692377,-0.417144,-0.229899,-0.178304,0.052453,0.282102,0.379759,0.264553,-0.0591667,0.214064,0.122644
71.38,-0.147821,-0.141336,-0.0825891,-0.373655,-0.19871,-0.167174,0.0688562,0.289731,0.318723,0.271038,-0.0744411,0.204785,0.129129
71.4,-0.138285,-0.130655,-0.0959415,-0.332456,-0.170081,-0.154791,0.0886927,0.290112,0.25082,0.275616,-0.0865686,0.211198,0.128366
71.42,-0.131418,-0.122263,-0.109293,-0.300794,-0.155627,-0.139633,0.106241,0.290112,0.20695,0.277142,-0.0946583,0.206083,0.129511
71.44,-0.12417,-0.110819,-0.128366,-0.275234,-0.145317,-0.121701,0.125696,0.290112,0.157359,0.274853,-0.100239,0.199699,0.127985
71.46,-0.116541,-0.101282,-0.149729,-0.256542,-0.138861,-0.109149,0.14477,0.293164,0.118067,0.271038,-0.104204,0.18664,0.123407
71.48,-0.110056,-0.0936518,-0.168803,-0.239758,-0.134234,-0.100064,0.163463,0.293546,0.0864038,0.272182,-0.0977522,0.19268,0.117304
71.5,-0.103571,-0.0906,-0.185206,-0.224117,-0.129643,-0.0884931,0.179484,0.28935,0.0604639,0.273327,-0.0892956,0.206398,0.113108
71.52,-0.096323,-0.0921259,-0.195506,-0.210383,-0.130733,-0.0753993,0.195125,0.283628,0.0375757,0.272945,-0.0816873,0.222746,0.103571
71.54,-0.0894556,-0.0944157,-0.202373,-0.195888,-0.132041,-0.0666826,0.20695,0.277142,0.0192642,0.272564,-0.0722892,0.237243,0.0909815
71.56,-0.0806818,-0.0951786,-0.205424,-0.183299,-0.130841,-0.0626328,0.219158,0.272182,0.00362396,0.271038,-0.0639173,0.245007,0.0749598
71.58,-0.071908,-0.0951786,-0.205806,-0.171092,-0.129231,-0.0604495,0.230602,0.267223,-0.00896454,0.27142,-0.0575788,0.250197,0.0581751
