7.54,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.56,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.58,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.6,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.62,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.64,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.66,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.68,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.7,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.72,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.74,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.76,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.78,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.8,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
7.82,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
7.84,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
7.86,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.88,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.9,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.92,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.94,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.96,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
7.98,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.02,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.04,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.06,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.08,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.1,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.12,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.14,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.16,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.18,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.2,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.22,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.24,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.26,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.28,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.3,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.32,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.34,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.36,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.38,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.4,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.42,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.44,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.46,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.48,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.5,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.52,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.54,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.56,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.58,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.6,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.62,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.64,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.66,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.68,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.7,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.72,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.74,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.76,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.78,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.8,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.82,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.84,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.86,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.88,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
8.9,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.203898,-0.098223,-0.00265233,-0.0123978
8.92,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.203898,-0.098223,-0.00265233,-0.0123978
8.94,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
8.96,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
8.98,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.02,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.04,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.203898,-0.0980371,-0.00296273,-0.0123978
9.06,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.08,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.1,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.12,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.203898,-0.0980371,-0.00296273,-0.0123978
9.14,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.16,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.18,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.2,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.22,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.203898,-0.0980371,-0.00296273,-0.0123978
9.24,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.26,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
9.28,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.3,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
9.32,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.34,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.36,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.38,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.4,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
9.42,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.44,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.46,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.203898,-0.0980371,-0.00296273,-0.0123978
9.48,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.203898,-0.0980371,-0.00296273,-0.0123978
9.5,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.203898,-0.0980371,-0.00296273,-0.0123978
9.52,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.203898,-0.0980371,-0.00296273,-0.0123978
9.54,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.56,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.203898,-0.0980371,-0.00296273,-0.0123978
9.58,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.203898,-0.0980371,-0.00296273,-0.0123978
9.6,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.62,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.64,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.66,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.68,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.7,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.72,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.74,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.76,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.203898,-0.0980371,-0.00296273,-0.0123978
9.78,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.8,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.82,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.84,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.86,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.88,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.9,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.92,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.94,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.96,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
9.98,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.02,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102306,0.00078126,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.04,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.06,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.08,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.1,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.12,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.14,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.16,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.18,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.2,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.22,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.24,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.26,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.28,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.3,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0980371,-0.00296273,-0.0123978
10.32,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
10.34,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.203898,-0.098223,-0.00265233,-0.0123978
10.36,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.098223,-0.00265233,-0.0123978
10.38,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.50679,0.20428,-0.0984089,-0.00234193,-0.0123978
10.4,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0787745,0.50679,0.203898,-0.0985943,-0.00265127,-0.0123978
10.42,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0787745,0.506409,0.203898,-0.0989655,-0.00265021,-0.0123978
10.44,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.506409,0.203898,-0.0995225,-0.00233875,-0.0123978
10.46,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.506409,0.203898,-0.100079,-0.00264701,-0.0123978
10.48,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.506409,0.203517,-0.100636,-0.00233553,-0.0123978
10.5,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.506409,0.203517,-0.101377,-0.00295309,-0.0123978
10.52,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.506409,0.203517,-0.102118,-0.00357062,-0.0123978
10.54,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.506409,0.203135,-0.103044,-0.0044974,-0.0123978
10.56,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.506409,0.202754,-0.103784,-0.00573453,-0.0123978
10.58,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.506409,0.202373,-0.104339,-0.00604267,-0.0123978
10.6,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00247955,0.0791559,0.506409,0.201991,-0.104894,-0.0063508,-0.0123978
10.62,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00286102,0.0791559,0.506409,0.201991,-0.10545,-0.00665892,-0.0123978
10.64,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00324249,0.0791559,0.506409,0.201991,-0.10582,-0.00665777,-0.0123978
10.66,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00400543,0.0791559,0.506409,0.201991,-0.106189,-0.00727626,-0.0123978
10.68,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00476837,0.0791559,0.506409,0.20161,-0.106375,-0.00696586,-0.0123978
10.7,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00553131,0.0791559,0.506409,0.201228,-0.10656,-0.0072751,-0.0123978
10.72,-0.00858307,-0.0726709,-0.483902,-0.204661,-0.102491,0.00047083,0.00591278,0.0791559,0.506409,0.200084,-0.106746,-0.00696471,-0.0123978
10.74,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00667572,0.0791559,0.506409,0.199321,-0.10693,-0.00727394,-0.0123978
10.76,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00743866,0.0791559,0.506409,0.198939,-0.1073,-0.00727278,-0.0123978
10.78,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.0082016,0.0791559,0.506409,0.198558,-0.107671,-0.00727161,-0.0123978
10.8,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00896454,0.0791559,0.506409,0.198176,-0.107855,-0.00758084,-0.0123978
10.82,-0.00858307,-0.0722895,-0.483902,-0.204661,-0.102491,0.00047083,0.00972748,0.0791559,0.506409,0.197795,-0.108041,-0.00727044,-0.0123978
